woj,date,mean
DOLNOŚLĄSKIE,2003-12-12,27.773400000000002
DOLNOŚLĄSKIE,2003-12-13,33.1984
DOLNOŚLĄSKIE,2003-12-14,21.043400000000002
DOLNOŚLĄSKIE,2003-12-15,16.278
DOLNOŚLĄSKIE,2003-12-16,17.798000000000002
DOLNOŚLĄSKIE,2003-12-17,25.813833333333335
DOLNOŚLĄSKIE,2003-12-18,48.74216666666666
DOLNOŚLĄSKIE,2003-12-19,53.550399999999996
DOLNOŚLĄSKIE,2003-12-20,49.2446
DOLNOŚLĄSKIE,2003-12-21,17.599600000000002
DOLNOŚLĄSKIE,2003-12-22,28.814166666666665
DOLNOŚLĄSKIE,2003-12-23,36.762166666666666
DOLNOŚLĄSKIE,2003-12-24,28.021
DOLNOŚLĄSKIE,2003-12-25,10.8335
DOLNOŚLĄSKIE,2003-12-26,13.4165
DOLNOŚLĄSKIE,2003-12-27,27.916666666666668
DOLNOŚLĄSKIE,2003-12-28,26.083333333333332
DOLNOŚLĄSKIE,2003-12-29,38.4
DOLNOŚLĄSKIE,2003-12-30,33.464999999999996
DOLNOŚLĄSKIE,2003-12-31,43.0835
KUJAWSKO-POMORSKIE,2003-01-01,60.362
KUJAWSKO-POMORSKIE,2003-01-02,36.125
KUJAWSKO-POMORSKIE,2003-01-03,32.308
KUJAWSKO-POMORSKIE,2003-01-04,45.666666666666664
KUJAWSKO-POMORSKIE,2003-01-05,61.705
KUJAWSKO-POMORSKIE,2003-01-06,55.775
KUJAWSKO-POMORSKIE,2003-01-07,103.27666666666667
KUJAWSKO-POMORSKIE,2003-01-08,173.525
KUJAWSKO-POMORSKIE,2003-01-09,118.36
KUJAWSKO-POMORSKIE,2003-01-10,41.95
KUJAWSKO-POMORSKIE,2003-01-11,44.46
KUJAWSKO-POMORSKIE,2003-01-12,23.666666666666668
KUJAWSKO-POMORSKIE,2003-01-13,29.028333333333332
KUJAWSKO-POMORSKIE,2003-01-14,16.375
KUJAWSKO-POMORSKIE,2003-01-15,25.938333333333333
KUJAWSKO-POMORSKIE,2003-01-16,23.5
KUJAWSKO-POMORSKIE,2003-01-17,48.798
KUJAWSKO-POMORSKIE,2003-01-18,46.333333333333336
KUJAWSKO-POMORSKIE,2003-01-19,58.335
KUJAWSKO-POMORSKIE,2003-01-20,58.275
KUJAWSKO-POMORSKIE,2003-01-21,62.861666666666665
KUJAWSKO-POMORSKIE,2003-01-22,52.85
KUJAWSKO-POMORSKIE,2003-01-23,56.05166666666667
KUJAWSKO-POMORSKIE,2003-01-24,35.65
KUJAWSKO-POMORSKIE,2003-01-25,24.4525
KUJAWSKO-POMORSKIE,2003-01-26,36
KUJAWSKO-POMORSKIE,2003-01-27,22.246666666666666
KUJAWSKO-POMORSKIE,2003-01-28,13.633333333333333
KUJAWSKO-POMORSKIE,2003-01-29,22.371666666666666
KUJAWSKO-POMORSKIE,2003-01-30,27.35
KUJAWSKO-POMORSKIE,2003-01-31,30.97
KUJAWSKO-POMORSKIE,2003-02-01,47.75
KUJAWSKO-POMORSKIE,2003-02-02,53.66
KUJAWSKO-POMORSKIE,2003-02-03,36.61666666666667
KUJAWSKO-POMORSKIE,2003-02-04,40.455
KUJAWSKO-POMORSKIE,2003-02-05,43.6
KUJAWSKO-POMORSKIE,2003-02-06,28.276666666666667
KUJAWSKO-POMORSKIE,2003-02-07,21.36
KUJAWSKO-POMORSKIE,2003-02-08,43.99
KUJAWSKO-POMORSKIE,2003-02-09,43.45
KUJAWSKO-POMORSKIE,2003-02-10,57.33333333333333
KUJAWSKO-POMORSKIE,2003-02-11,53.266666666666666
KUJAWSKO-POMORSKIE,2003-02-12,89.84166666666667
KUJAWSKO-POMORSKIE,2003-02-13,111.86666666666667
KUJAWSKO-POMORSKIE,2003-02-14,39.42666666666667
KUJAWSKO-POMORSKIE,2003-02-15,11.925
KUJAWSKO-POMORSKIE,2003-02-16,45.036
KUJAWSKO-POMORSKIE,2003-02-17,61.63333333333333
KUJAWSKO-POMORSKIE,2003-02-18,18.856666666666666
KUJAWSKO-POMORSKIE,2003-02-19,20.55
KUJAWSKO-POMORSKIE,2003-02-20,23.416666666666668
KUJAWSKO-POMORSKIE,2003-02-21,27.14
KUJAWSKO-POMORSKIE,2003-02-22,59.092
KUJAWSKO-POMORSKIE,2003-02-23,91.8
KUJAWSKO-POMORSKIE,2003-02-24,133.70833333333334
KUJAWSKO-POMORSKIE,2003-02-25,116.18333333333334
KUJAWSKO-POMORSKIE,2003-02-26,88.49
KUJAWSKO-POMORSKIE,2003-02-27,103.28333333333333
KUJAWSKO-POMORSKIE,2003-02-28,60.07
KUJAWSKO-POMORSKIE,2003-03-01,27.075
KUJAWSKO-POMORSKIE,2003-03-02,53.208
KUJAWSKO-POMORSKIE,2003-03-03,72.18
KUJAWSKO-POMORSKIE,2003-03-04,59.785714285714285
KUJAWSKO-POMORSKIE,2003-03-05,45.52
KUJAWSKO-POMORSKIE,2003-03-06,60.92857142857143
KUJAWSKO-POMORSKIE,2003-03-07,72.4
KUJAWSKO-POMORSKIE,2003-03-08,96.528
KUJAWSKO-POMORSKIE,2003-03-09,32.3
KUJAWSKO-POMORSKIE,2003-03-10,34.205
KUJAWSKO-POMORSKIE,2003-03-11,37.52
KUJAWSKO-POMORSKIE,2003-03-12,16.35142857142857
KUJAWSKO-POMORSKIE,2003-03-13,12.64
KUJAWSKO-POMORSKIE,2003-03-14,23.14
KUJAWSKO-POMORSKIE,2003-03-15,48.35
KUJAWSKO-POMORSKIE,2003-03-16,40.372
KUJAWSKO-POMORSKIE,2003-03-17,28.48
KUJAWSKO-POMORSKIE,2003-03-18,25.797142857142855
KUJAWSKO-POMORSKIE,2003-03-19,29.76
KUJAWSKO-POMORSKIE,2003-03-20,26.818571428571428
KUJAWSKO-POMORSKIE,2003-03-21,13.34
KUJAWSKO-POMORSKIE,2003-03-22,45.206
KUJAWSKO-POMORSKIE,2003-03-23,51.15
KUJAWSKO-POMORSKIE,2003-03-24,52.97833333333333
KUJAWSKO-POMORSKIE,2003-03-25,30.425
KUJAWSKO-POMORSKIE,2003-03-26,41.7
KUJAWSKO-POMORSKIE,2003-03-27,33.375
KUJAWSKO-POMORSKIE,2003-03-28,50.515
KUJAWSKO-POMORSKIE,2003-03-29,60.6
KUJAWSKO-POMORSKIE,2003-03-30,59.0125
KUJAWSKO-POMORSKIE,2003-03-31,26.45
KUJAWSKO-POMORSKIE,2003-04-01,15.51
KUJAWSKO-POMORSKIE,2003-04-02,20.099999999999998
KUJAWSKO-POMORSKIE,2003-04-03,10.172
KUJAWSKO-POMORSKIE,2003-04-04,10.459999999999999
KUJAWSKO-POMORSKIE,2003-04-05,11.933333333333334
KUJAWSKO-POMORSKIE,2003-04-06,28.233333333333334
KUJAWSKO-POMORSKIE,2003-04-07,22.12
KUJAWSKO-POMORSKIE,2003-04-08,18.05
KUJAWSKO-POMORSKIE,2003-04-09,12.14
KUJAWSKO-POMORSKIE,2003-04-10,21.71666666666667
KUJAWSKO-POMORSKIE,2003-04-11,40.82
KUJAWSKO-POMORSKIE,2003-04-12,36.9
KUJAWSKO-POMORSKIE,2003-04-13,33.93333333333333
KUJAWSKO-POMORSKIE,2003-04-14,46
KUJAWSKO-POMORSKIE,2003-04-15,32
KUJAWSKO-POMORSKIE,2003-04-16,34.22
KUJAWSKO-POMORSKIE,2003-04-17,29.75
KUJAWSKO-POMORSKIE,2003-04-18,16.74
KUJAWSKO-POMORSKIE,2003-04-19,15.5
KUJAWSKO-POMORSKIE,2003-04-20,27
KUJAWSKO-POMORSKIE,2003-04-21,9.5
KUJAWSKO-POMORSKIE,2003-04-22,39.333333333333336
KUJAWSKO-POMORSKIE,2003-04-23,39
KUJAWSKO-POMORSKIE,2003-04-24,40.8
KUJAWSKO-POMORSKIE,2003-04-25,29.666666666666668
KUJAWSKO-POMORSKIE,2003-04-26,21
KUJAWSKO-POMORSKIE,2003-04-27,7.5
KUJAWSKO-POMORSKIE,2003-04-28,18
KUJAWSKO-POMORSKIE,2003-04-29,18.75
KUJAWSKO-POMORSKIE,2003-04-30,15.94
KUJAWSKO-POMORSKIE,2003-05-01,10
KUJAWSKO-POMORSKIE,2003-05-02,9.5
KUJAWSKO-POMORSKIE,2003-05-03,19
KUJAWSKO-POMORSKIE,2003-05-04,8.5
KUJAWSKO-POMORSKIE,2003-05-05,14
KUJAWSKO-POMORSKIE,2003-05-06,28.12
KUJAWSKO-POMORSKIE,2003-05-07,21.333333333333332
KUJAWSKO-POMORSKIE,2003-05-08,29
KUJAWSKO-POMORSKIE,2003-05-09,31
KUJAWSKO-POMORSKIE,2003-05-10,9
KUJAWSKO-POMORSKIE,2003-05-11,8
KUJAWSKO-POMORSKIE,2003-05-12,22
KUJAWSKO-POMORSKIE,2003-05-13,23
KUJAWSKO-POMORSKIE,2003-05-14,25.433333333333334
KUJAWSKO-POMORSKIE,2003-05-15,17.325
KUJAWSKO-POMORSKIE,2003-05-16,23.3
KUJAWSKO-POMORSKIE,2003-05-17,24.436666666666667
KUJAWSKO-POMORSKIE,2003-05-18,19.7
KUJAWSKO-POMORSKIE,2003-05-19,15.92
KUJAWSKO-POMORSKIE,2003-05-20,23.82
KUJAWSKO-POMORSKIE,2003-05-21,14.04
KUJAWSKO-POMORSKIE,2003-05-22,21.22
KUJAWSKO-POMORSKIE,2003-05-23,29.994
KUJAWSKO-POMORSKIE,2003-05-24,24.8
KUJAWSKO-POMORSKIE,2003-05-25,10.95
KUJAWSKO-POMORSKIE,2003-05-26,27.3
KUJAWSKO-POMORSKIE,2003-05-27,10.875
KUJAWSKO-POMORSKIE,2003-05-28,14.040000000000001
KUJAWSKO-POMORSKIE,2003-05-29,11.95
KUJAWSKO-POMORSKIE,2003-05-30,23.166666666666668
KUJAWSKO-POMORSKIE,2003-05-31,31.475
KUJAWSKO-POMORSKIE,2003-06-01,22.55
KUJAWSKO-POMORSKIE,2003-06-02,20.48
KUJAWSKO-POMORSKIE,2003-06-03,17.62
KUJAWSKO-POMORSKIE,2003-06-04,22.107142857142858
KUJAWSKO-POMORSKIE,2003-06-05,30.1
KUJAWSKO-POMORSKIE,2003-06-06,22.964
KUJAWSKO-POMORSKIE,2003-06-07,20.8
KUJAWSKO-POMORSKIE,2003-06-08,24.1675
KUJAWSKO-POMORSKIE,2003-06-09,25.6
KUJAWSKO-POMORSKIE,2003-06-10,17.71666666666667
KUJAWSKO-POMORSKIE,2003-06-11,27.92
KUJAWSKO-POMORSKIE,2003-06-12,25.876666666666665
KUJAWSKO-POMORSKIE,2003-06-13,19.35
KUJAWSKO-POMORSKIE,2003-06-14,16.451999999999998
KUJAWSKO-POMORSKIE,2003-06-15,13.675
KUJAWSKO-POMORSKIE,2003-06-16,13.083333333333334
KUJAWSKO-POMORSKIE,2003-06-17,16.98
KUJAWSKO-POMORSKIE,2003-06-18,20.184285714285714
KUJAWSKO-POMORSKIE,2003-06-19,24.48
KUJAWSKO-POMORSKIE,2003-06-20,14.396
KUJAWSKO-POMORSKIE,2003-06-21,10.4
KUJAWSKO-POMORSKIE,2003-06-22,12.565
KUJAWSKO-POMORSKIE,2003-06-23,19.2
KUJAWSKO-POMORSKIE,2003-06-24,21.7
KUJAWSKO-POMORSKIE,2003-06-25,10.82
KUJAWSKO-POMORSKIE,2003-06-26,20.02857142857143
KUJAWSKO-POMORSKIE,2003-06-27,20.64
KUJAWSKO-POMORSKIE,2003-06-28,15.284
KUJAWSKO-POMORSKIE,2003-06-29,18.9
KUJAWSKO-POMORSKIE,2003-06-30,21.028333333333332
KUJAWSKO-POMORSKIE,2003-07-01,21.54
KUJAWSKO-POMORSKIE,2003-07-02,15.607142857142858
KUJAWSKO-POMORSKIE,2003-07-03,14.72
KUJAWSKO-POMORSKIE,2003-07-04,16.984285714285715
KUJAWSKO-POMORSKIE,2003-07-05,12.275
KUJAWSKO-POMORSKIE,2003-07-06,11.09
KUJAWSKO-POMORSKIE,2003-07-07,12.52
KUJAWSKO-POMORSKIE,2003-07-08,18.96
KUJAWSKO-POMORSKIE,2003-07-09,20.76
KUJAWSKO-POMORSKIE,2003-07-10,17.1
KUJAWSKO-POMORSKIE,2003-07-11,19.54
KUJAWSKO-POMORSKIE,2003-07-12,14.25
KUJAWSKO-POMORSKIE,2003-07-13,10.45
KUJAWSKO-POMORSKIE,2003-07-14,15.8
KUJAWSKO-POMORSKIE,2003-07-15,19.84
KUJAWSKO-POMORSKIE,2003-07-16,19.178333333333335
KUJAWSKO-POMORSKIE,2003-07-17,25.12
KUJAWSKO-POMORSKIE,2003-07-18,17.946666666666665
KUJAWSKO-POMORSKIE,2003-07-19,15.65
KUJAWSKO-POMORSKIE,2003-07-20,18.23
KUJAWSKO-POMORSKIE,2003-07-21,22.12
KUJAWSKO-POMORSKIE,2003-07-22,22.333333333333332
KUJAWSKO-POMORSKIE,2003-07-23,17.94
KUJAWSKO-POMORSKIE,2003-07-24,23.328333333333333
KUJAWSKO-POMORSKIE,2003-07-25,24.5
KUJAWSKO-POMORSKIE,2003-07-26,26.502
KUJAWSKO-POMORSKIE,2003-07-27,28.35
KUJAWSKO-POMORSKIE,2003-07-28,16.793333333333333
KUJAWSKO-POMORSKIE,2003-07-29,8.68
KUJAWSKO-POMORSKIE,2003-07-30,13.09
KUJAWSKO-POMORSKIE,2003-07-31,17.68
KUJAWSKO-POMORSKIE,2003-08-01,19.631666666666668
KUJAWSKO-POMORSKIE,2003-08-02,27.075
KUJAWSKO-POMORSKIE,2003-08-03,26.438
KUJAWSKO-POMORSKIE,2003-08-04,16.92
KUJAWSKO-POMORSKIE,2003-08-05,20.571666666666665
KUJAWSKO-POMORSKIE,2003-08-06,16.98
KUJAWSKO-POMORSKIE,2003-08-07,21.906
KUJAWSKO-POMORSKIE,2003-08-08,35.45
KUJAWSKO-POMORSKIE,2003-08-09,21.324
KUJAWSKO-POMORSKIE,2003-08-10,11.2
KUJAWSKO-POMORSKIE,2003-08-11,27.248333333333335
KUJAWSKO-POMORSKIE,2003-08-12,33.68
KUJAWSKO-POMORSKIE,2003-08-13,40.16833333333334
KUJAWSKO-POMORSKIE,2003-08-14,27.14
KUJAWSKO-POMORSKIE,2003-08-15,28.28333333333333
KUJAWSKO-POMORSKIE,2003-08-16,17.05
KUJAWSKO-POMORSKIE,2003-08-17,20.208000000000002
KUJAWSKO-POMORSKIE,2003-08-18,32.2
KUJAWSKO-POMORSKIE,2003-08-19,26.568333333333335
KUJAWSKO-POMORSKIE,2003-08-20,20.98
KUJAWSKO-POMORSKIE,2003-08-21,22.006666666666668
KUJAWSKO-POMORSKIE,2003-08-22,29.22
KUJAWSKO-POMORSKIE,2003-08-23,16.54
KUJAWSKO-POMORSKIE,2003-08-24,8.325
KUJAWSKO-POMORSKIE,2003-08-25,12.628333333333334
KUJAWSKO-POMORSKIE,2003-08-26,16.6
KUJAWSKO-POMORSKIE,2003-08-27,21.578333333333333
KUJAWSKO-POMORSKIE,2003-08-28,15.379999999999999
KUJAWSKO-POMORSKIE,2003-08-29,28.928333333333335
KUJAWSKO-POMORSKIE,2003-08-30,17.55
KUJAWSKO-POMORSKIE,2003-08-31,12.96
KUJAWSKO-POMORSKIE,2003-09-01,11.2
KUJAWSKO-POMORSKIE,2003-09-02,9.368333333333334
KUJAWSKO-POMORSKIE,2003-09-03,12.8
KUJAWSKO-POMORSKIE,2003-09-04,13.003333333333334
KUJAWSKO-POMORSKIE,2003-09-05,17.6
KUJAWSKO-POMORSKIE,2003-09-06,24.042
KUJAWSKO-POMORSKIE,2003-09-07,13.75
KUJAWSKO-POMORSKIE,2003-09-08,15.998333333333333
KUJAWSKO-POMORSKIE,2003-09-09,25.2
KUJAWSKO-POMORSKIE,2003-09-10,33.26
KUJAWSKO-POMORSKIE,2003-09-11,24.4
KUJAWSKO-POMORSKIE,2003-09-12,26.009999999999998
KUJAWSKO-POMORSKIE,2003-09-13,24.75
KUJAWSKO-POMORSKIE,2003-09-14,22.828
KUJAWSKO-POMORSKIE,2003-09-15,34
KUJAWSKO-POMORSKIE,2003-09-16,32.6
KUJAWSKO-POMORSKIE,2003-09-17,22.2
KUJAWSKO-POMORSKIE,2003-09-18,24.316666666666666
KUJAWSKO-POMORSKIE,2003-09-19,40.2
KUJAWSKO-POMORSKIE,2003-09-20,48.5
KUJAWSKO-POMORSKIE,2003-09-21,39.75
KUJAWSKO-POMORSKIE,2003-09-22,28.4
KUJAWSKO-POMORSKIE,2003-09-23,33.2
KUJAWSKO-POMORSKIE,2003-09-24,11.8
KUJAWSKO-POMORSKIE,2003-09-25,15.2
KUJAWSKO-POMORSKIE,2003-09-26,20.64
KUJAWSKO-POMORSKIE,2003-09-27,29.666666666666668
KUJAWSKO-POMORSKIE,2003-09-28,23
KUJAWSKO-POMORSKIE,2003-09-29,33.25
KUJAWSKO-POMORSKIE,2003-09-30,17.68
KUJAWSKO-POMORSKIE,2003-10-01,13.018
KUJAWSKO-POMORSKIE,2003-10-02,26.7
KUJAWSKO-POMORSKIE,2003-10-03,19.536
KUJAWSKO-POMORSKIE,2003-10-04,20.666666666666668
KUJAWSKO-POMORSKIE,2003-10-05,18.985
KUJAWSKO-POMORSKIE,2003-10-06,7.5
KUJAWSKO-POMORSKIE,2003-10-07,9.042
KUJAWSKO-POMORSKIE,2003-10-08,12.82
KUJAWSKO-POMORSKIE,2003-10-09,10.262
KUJAWSKO-POMORSKIE,2003-10-10,13.8
KUJAWSKO-POMORSKIE,2003-10-11,11.052
KUJAWSKO-POMORSKIE,2003-10-12,7.5
KUJAWSKO-POMORSKIE,2003-10-13,9.46
KUJAWSKO-POMORSKIE,2003-10-14,8.016666666666666
KUJAWSKO-POMORSKIE,2003-10-15,9.303333333333333
KUJAWSKO-POMORSKIE,2003-10-16,19.35
KUJAWSKO-POMORSKIE,2003-10-17,39.81
KUJAWSKO-POMORSKIE,2003-10-18,52
KUJAWSKO-POMORSKIE,2003-10-19,53.362
KUJAWSKO-POMORSKIE,2003-10-20,47.4
KUJAWSKO-POMORSKIE,2003-10-21,28.395
KUJAWSKO-POMORSKIE,2003-10-22,23.5
KUJAWSKO-POMORSKIE,2003-10-23,33.75833333333333
KUJAWSKO-POMORSKIE,2003-10-24,30.05
KUJAWSKO-POMORSKIE,2003-10-25,22.248
KUJAWSKO-POMORSKIE,2003-10-26,7.75
KUJAWSKO-POMORSKIE,2003-10-27,20.009999999999998
KUJAWSKO-POMORSKIE,2003-10-28,24.35
KUJAWSKO-POMORSKIE,2003-10-29,43.42666666666667
KUJAWSKO-POMORSKIE,2003-10-30,47.55
KUJAWSKO-POMORSKIE,2003-10-31,39.20333333333333
KUJAWSKO-POMORSKIE,2003-11-01,29.666666666666668
KUJAWSKO-POMORSKIE,2003-11-02,28.05
KUJAWSKO-POMORSKIE,2003-11-03,19
KUJAWSKO-POMORSKIE,2003-11-04,18.151666666666667
KUJAWSKO-POMORSKIE,2003-11-05,20.25
KUJAWSKO-POMORSKIE,2003-11-06,26.018333333333334
KUJAWSKO-POMORSKIE,2003-11-07,15.2
KUJAWSKO-POMORSKIE,2003-11-08,17.09
KUJAWSKO-POMORSKIE,2003-11-09,11.25
KUJAWSKO-POMORSKIE,2003-11-10,11.8
KUJAWSKO-POMORSKIE,2003-11-11,24.6
KUJAWSKO-POMORSKIE,2003-11-12,38.53
KUJAWSKO-POMORSKIE,2003-11-13,33.25
KUJAWSKO-POMORSKIE,2003-11-14,63.72
KUJAWSKO-POMORSKIE,2003-11-15,71.5
KUJAWSKO-POMORSKIE,2003-11-16,69.038
KUJAWSKO-POMORSKIE,2003-11-17,21.4
KUJAWSKO-POMORSKIE,2003-11-18,13.152857142857142
KUJAWSKO-POMORSKIE,2003-11-19,4
KUJAWSKO-POMORSKIE,2003-11-20,17.768571428571427
KUJAWSKO-POMORSKIE,2003-11-21,24.4
KUJAWSKO-POMORSKIE,2003-11-22,36.788
KUJAWSKO-POMORSKIE,2003-11-23,34
KUJAWSKO-POMORSKIE,2003-11-24,41.134
KUJAWSKO-POMORSKIE,2003-11-25,47
KUJAWSKO-POMORSKIE,2003-11-26,49.215714285714284
KUJAWSKO-POMORSKIE,2003-11-27,23.4
KUJAWSKO-POMORSKIE,2003-11-28,33.965714285714284
KUJAWSKO-POMORSKIE,2003-11-29,32.25
KUJAWSKO-POMORSKIE,2003-11-30,32.788
KUJAWSKO-POMORSKIE,2003-12-01,14.8
KUJAWSKO-POMORSKIE,2003-12-02,21.548333333333332
KUJAWSKO-POMORSKIE,2003-12-03,28.14
KUJAWSKO-POMORSKIE,2003-12-04,13.855714285714285
KUJAWSKO-POMORSKIE,2003-12-05,5.3
KUJAWSKO-POMORSKIE,2003-12-06,6.978
KUJAWSKO-POMORSKIE,2003-12-07,4.225
KUJAWSKO-POMORSKIE,2003-12-08,11.396666666666667
KUJAWSKO-POMORSKIE,2003-12-09,26.775
KUJAWSKO-POMORSKIE,2003-12-10,34.625
KUJAWSKO-POMORSKIE,2003-12-11,30.96
KUJAWSKO-POMORSKIE,2003-12-12,27.287142857142857
KUJAWSKO-POMORSKIE,2003-12-13,7.5
KUJAWSKO-POMORSKIE,2003-12-14,7.834
KUJAWSKO-POMORSKIE,2003-12-15,6.7
KUJAWSKO-POMORSKIE,2003-12-16,8.386666666666667
KUJAWSKO-POMORSKIE,2003-12-17,10.22
KUJAWSKO-POMORSKIE,2003-12-18,15.802857142857142
KUJAWSKO-POMORSKIE,2003-12-19,24.8
KUJAWSKO-POMORSKIE,2003-12-20,27.48
KUJAWSKO-POMORSKIE,2003-12-21,8.4
KUJAWSKO-POMORSKIE,2003-12-22,10.76
KUJAWSKO-POMORSKIE,2003-12-23,13.94
KUJAWSKO-POMORSKIE,2003-12-24,23.098333333333333
KUJAWSKO-POMORSKIE,2003-12-25,22.8
KUJAWSKO-POMORSKIE,2003-12-26,24.574
KUJAWSKO-POMORSKIE,2003-12-27,23.8
KUJAWSKO-POMORSKIE,2003-12-28,32.9375
KUJAWSKO-POMORSKIE,2003-12-29,17.975
KUJAWSKO-POMORSKIE,2003-12-30,44.268
KUJAWSKO-POMORSKIE,2003-12-31,19.275
LUBELSKIE,2003-01-01,18.65
LUBELSKIE,2003-01-02,21
LUBELSKIE,2003-01-03,21.4
LUBELSKIE,2003-01-04,49.9
LUBELSKIE,2003-01-05,41.475
LUBELSKIE,2003-01-06,97.26666666666667
LUBELSKIE,2003-01-07,31.240000000000002
LUBELSKIE,2003-01-08,105.63333333333334
LUBELSKIE,2003-01-09,138.86
LUBELSKIE,2003-01-10,155.46666666666667
LUBELSKIE,2003-01-11,56.2
LUBELSKIE,2003-01-12,54.1
LUBELSKIE,2003-01-13,38.4
LUBELSKIE,2003-01-14,32.86666666666667
LUBELSKIE,2003-01-15,23.925
LUBELSKIE,2003-01-16,34.63333333333333
LUBELSKIE,2003-01-17,33.56
LUBELSKIE,2003-01-18,52.1
LUBELSKIE,2003-01-19,59.2
LUBELSKIE,2003-01-20,71.65
LUBELSKIE,2003-01-21,23.775000000000002
LUBELSKIE,2003-01-22,33.6
LUBELSKIE,2003-01-23,38.075
LUBELSKIE,2003-01-24,76.4
LUBELSKIE,2003-01-25,42.05
LUBELSKIE,2003-01-26,54.05
LUBELSKIE,2003-01-27,23.375
LUBELSKIE,2003-01-28,19.1
LUBELSKIE,2003-01-29,24.150000000000002
LUBELSKIE,2003-01-30,38.5
LUBELSKIE,2003-01-31,31.95
LUBELSKIE,2003-02-01,48.325
LUBELSKIE,2003-02-02,41.35
LUBELSKIE,2003-02-03,27.35
LUBELSKIE,2003-02-04,54.7
LUBELSKIE,2003-02-05,32.475
LUBELSKIE,2003-02-06,31.533333333333335
LUBELSKIE,2003-02-07,31.875
LUBELSKIE,2003-02-08,43.9
LUBELSKIE,2003-02-09,16.75
LUBELSKIE,2003-02-10,31.666666666666668
LUBELSKIE,2003-02-11,69.875
LUBELSKIE,2003-02-12,182.66666666666666
LUBELSKIE,2003-02-13,155.3
LUBELSKIE,2003-02-14,82.63333333333334
LUBELSKIE,2003-02-15,15.3
LUBELSKIE,2003-02-16,83.9
LUBELSKIE,2003-02-17,59.38
LUBELSKIE,2003-02-18,33.233333333333334
LUBELSKIE,2003-02-19,17.05
LUBELSKIE,2003-02-20,19.666666666666668
LUBELSKIE,2003-02-21,55.9
LUBELSKIE,2003-02-22,150.3
LUBELSKIE,2003-02-23,102.53333333333333
LUBELSKIE,2003-02-24,150.13333333333333
LUBELSKIE,2003-02-25,127.8
LUBELSKIE,2003-02-26,107.95
LUBELSKIE,2003-02-27,60.75
LUBELSKIE,2003-02-28,87.7
LUBELSKIE,2003-03-01,43.9
LUBELSKIE,2003-03-02,68.05
LUBELSKIE,2003-03-03,46.375
LUBELSKIE,2003-03-04,65.93333333333334
LUBELSKIE,2003-03-05,46.225
LUBELSKIE,2003-03-06,49.53333333333333
LUBELSKIE,2003-03-07,54.15
LUBELSKIE,2003-03-08,62.95
LUBELSKIE,2003-03-09,42.625
LUBELSKIE,2003-03-10,49.13333333333333
LUBELSKIE,2003-03-11,31.925
LUBELSKIE,2003-03-12,17.866666666666667
LUBELSKIE,2003-03-13,17.15
LUBELSKIE,2003-03-14,16.066666666666666
LUBELSKIE,2003-03-15,21.525
LUBELSKIE,2003-03-16,49.1
LUBELSKIE,2003-03-17,32.975
LUBELSKIE,2003-03-18,32.75
LUBELSKIE,2003-03-19,30.475
LUBELSKIE,2003-03-20,18.9
LUBELSKIE,2003-03-21,19.5
LUBELSKIE,2003-03-22,70.25
LUBELSKIE,2003-03-23,39.75
LUBELSKIE,2003-03-24,65.9
LUBELSKIE,2003-03-25,100.425
LUBELSKIE,2003-03-26,48.833333333333336
LUBELSKIE,2003-03-27,41.35
LUBELSKIE,2003-03-28,80.6
LUBELSKIE,2003-03-29,63.53333333333333
LUBELSKIE,2003-03-30,68.15
LUBELSKIE,2003-03-31,21.066666666666666
LUBELSKIE,2003-04-01,35.43333333333333
LUBELSKIE,2003-04-02,36.3
LUBELSKIE,2003-04-03,30.225
LUBELSKIE,2003-04-04,29.566666666666666
LUBELSKIE,2003-04-05,18.875
LUBELSKIE,2003-04-06,22.133333333333333
LUBELSKIE,2003-04-07,17
LUBELSKIE,2003-04-08,17.266666666666666
LUBELSKIE,2003-04-09,22
LUBELSKIE,2003-04-10,25.566666666666666
LUBELSKIE,2003-04-11,24.599999999999998
LUBELSKIE,2003-04-12,68.2
LUBELSKIE,2003-04-13,27.9
LUBELSKIE,2003-04-14,34.3
LUBELSKIE,2003-04-15,26.625
LUBELSKIE,2003-04-16,41.43333333333333
LUBELSKIE,2003-04-17,40.125
LUBELSKIE,2003-04-18,55.733333333333334
LUBELSKIE,2003-04-19,51.15
LUBELSKIE,2003-04-20,50
LUBELSKIE,2003-04-21,24.9
LUBELSKIE,2003-04-22,35
LUBELSKIE,2003-04-23,28.375
LUBELSKIE,2003-04-24,48
LUBELSKIE,2003-04-25,24.525
LUBELSKIE,2003-04-26,44
LUBELSKIE,2003-04-27,19.125
LUBELSKIE,2003-04-28,28.7
LUBELSKIE,2003-04-29,23.666666666666668
LUBELSKIE,2003-04-30,41
LUBELSKIE,2003-05-01,20.05
LUBELSKIE,2003-05-02,41
LUBELSKIE,2003-05-03,12.766666666666667
LUBELSKIE,2003-05-04,17.5
LUBELSKIE,2003-05-05,24.84
LUBELSKIE,2003-05-06,36.075
LUBELSKIE,2003-05-07,21.94
LUBELSKIE,2003-05-08,35.125
LUBELSKIE,2003-05-09,35.8
LUBELSKIE,2003-05-10,31.85
LUBELSKIE,2003-05-11,21.7
LUBELSKIE,2003-05-12,27.7
LUBELSKIE,2003-05-13,19.66
LUBELSKIE,2003-05-14,14.75
LUBELSKIE,2003-05-15,9.4
LUBELSKIE,2003-05-16,14.35
